chapter.sentence,8686,8716,95
quote.nonquote,8719,8789
chapter.paragraph,8719,8787,49
chapter.sentence,8719,8786,96
quote.quote,8789,8861
chapter.paragraph,8789,8859,50
chapter.sentence,8789,8804,97
chapter.sentence,8805,8815,98
chapter.sentence,8816,8858,99
quote.quote,8861,9037
chapter.paragraph,8861,9035,51
chapter.sentence,8861,9034,100
quote.quote,9037,9056
chapter.paragraph,9037,9054,52
chapter.sentence,9037,9053,101
quote.nonquote,9056,9176
chapter.paragraph,9056,9174,53
chapter.sentence,9056,9173,102
chapter.paragraph,9176,9232,54
chapter.sentence,9176,9208,103
quote.quote,9176,9188
quote.nonquote,9188,9209
quote.quote,9209,9234
chapter.sentence,9209,9231,104
quote.quote,9234,9319
chapter.paragraph,9234,9317,55
chapter.sentence,9234,9275,105
chapter.sentence,9276,9316,106
quote.quote,9319,9498
chapter.paragraph,9319,9496,56
chapter.sentence,9319,9385,107
chapter.sentence,9386,9495,108
chapter.paragraph,9498,9731,57
quote.nonquote,9498,9731
chapter.sentence,9498,9588,109
chapter.sentence,9589,9730,110
chapter.title,9735,9747,2
chapter.text,9747,24984,2
quote.nonquote,9747,12630
chapter.paragraph,9749,10023,1
chapter.sentence,9749,10022,1
chapter.paragraph,10025,10307,2
chapter.sentence,10025,10177,2
chapter.sentence,10178,10306,3
chapter.paragraph,10309,11739,3
chapter.sentence,10309,10577,4
chapter.sentence,10578,10893,5
chapter.sentence,10894,11094,6
chapter.sentence,11095,11351,7
chapter.sentence,11352,11543,8
chapter.sentence,11544,11707,9
chapter.sentence,11708,11738,10
chapter.paragraph,11741,12373,4
chapter.sentence,11741,11809,11
chapter.sentence,11810,12079,12
chapter.sentence,12080,12163,13
chapter.sentence,12164,12372,14
chapter.paragraph,12375,12671,5
chapter.sentence,12375,12446,15
chapter.sentence,12447,12511,16
chapter.sentence,12512,12670,17
quote.quote,12630,12644
quote.nonquote,12644,14800
chapter.paragraph,12673,13426,6
chapter.sentence,12673,12819,18
chapter.sentence,12820,12970,19
chapter.sentence,12971,13246,20
chapter.sentence,13247,13308,21
chapter.sentence,13309,13425,22
chapter.paragraph,13428,14153,7
chapter.sentence,13428,13647,23
chapter.sentence,13648,13745,24
chapter.sentence,13746,13952,25
chapter.sentence,13953,14152,26
chapter.paragraph,14155,14415,8
chapter.sentence,14155,14314,27
chapter.sentence,14315,14414,28
chapter.paragraph,14417,14965,9
chapter.sentence,14417,14643,29
chapter.sentence,14644,14862,30
quote.quote,14800,14829
quote.nonquote,14829,15986
chapter.sentence,14863,14964,31
chapter.paragraph,14967,15509,10
chapter.sentence,14967,15126,32
chapter.sentence,15127,15235,33
chapter.sentence,15236,15508,34
chapter.paragraph,15511,15829,11
chapter.sentence,15511,15780,35
chapter.sentence,15781,15828,36
chapter.paragraph,15831,15984,12
chapter.sentence,15831,15983,37
quote.quote,15986,16084
chapter.paragraph,15986,16082,13
chapter.sentence,15986,16003,38
chapter.sentence,16004,16081,39
quote.nonquote,16084,16882
chapter.paragraph,16084,16880,14
chapter.sentence,16084,16146,40
chapter.sentence,16147,16310,41
chapter.sentence,16311,16435,42
chapter.sentence,16436,16626,43
chapter.sentence,16627,16743,44
chapter.sentence,16744,16879,45
quote.quote,16882,16977
chapter.paragraph,16882,16975,15
chapter.sentence,16882,16974,46
quote.nonquote,16977,17138
chapter.paragraph,16977,17136,16
chapter.sentence,16977,17135,47
chapter.paragraph,17138,17254,17
chapter.sentence,17138,17253,48
quote.quote,17138,17161
quote.nonquote,17161,17180
quote.suspension.short,17161,17180
quote.quote,17180,17256
chapter.paragraph,17256,17345,18
chapter.sentence,17256,17306,49
quote.quote,17256,17283
quote.nonquote,17283,17307
quote.quote,17307,17347
chapter.sentence,17307,17334,50
chapter.sentence,17335,17344,51
chapter.paragraph,17347,18004,19
quote.quote,17347,17428
chapter.sentence,17347,17427,52
quote.nonquote,17428,21105
chapter.sentence,17428,17501,53
chapter.sentence,17502,17572,54
chapter.sentence,17573,17661,55
chapter.sentence,17662,17876,56
chapter.sentence,17877,18003,57
chapter.paragraph,18006,18598,20
chapter.sentence,18006,18103,58
chapter.sentence,18104,18368,59
chapter.sentence,18369,18597,60
chapter.paragraph,18600,18890,21
chapter.sentence,18600,18651,61
chapter.sentence,18652,18889,62
chapter.paragraph,18892,19199,22
chapter.sentence,18892,18938,63
chapter.sentence,18939,19198,64
chapter.paragraph,19201,19666,23
chapter.sentence,19201,19373,65
chapter.sentence,19374,19665,66
chapter.paragraph,19668,20455,24
chapter.sentence,19668,19819,67
chapter.sentence,19820,19967,68
chapter.sentence,19968,20345,69
chapter.sentence,20346,20454,70
chapter.paragraph,20457,20677,25
chapter.sentence,20457,20676,71
chapter.paragraph,20679,21103,26
chapter.sentence,20679,20792,72
chapter.sentence,20793,21010,73
chapter.sentence,21011,21102,74
chapter.paragraph,21105,21158,27
chapter.sentence,21105,21157,75
quote.quote,21105,21137
