chapter.paragraph,13897,15876,41
chapter.sentence,13897,13954,83
quote.nonquote,13897,15541
chapter.sentence,13955,14070,84
chapter.sentence,14071,14286,85
chapter.sentence,14287,14575,86
chapter.sentence,14576,14930,87
chapter.sentence,14931,15152,88
chapter.sentence,15153,15430,89
chapter.sentence,15431,15569,90
quote.quote,15541,15569
chapter.sentence,15570,15590,91
quote.nonquote,15570,16890
chapter.sentence,15591,15876,92
chapter.paragraph,15878,17495,42
chapter.sentence,15878,15965,93
chapter.sentence,15966,16640,94
chapter.sentence,16641,16849,95
chapter.sentence,16850,16868,96
chapter.sentence,16869,16961,97
quote.quote,16891,17495
chapter.sentence,16962,17111,98
chapter.sentence,17112,17121,99
chapter.sentence,17122,17303,100
chapter.sentence,17304,17495,101
chapter.paragraph,17497,17654,43
chapter.sentence,17497,17654,102
quote.quote,17497,17505
quote.nonquote,17505,17541
quote.suspension.long,17505,17541
quote.quote,17542,17654
chapter.paragraph,17656,18444,44
chapter.sentence,17656,17842,103
quote.quote,17656,17695
quote.nonquote,17695,17842
chapter.sentence,17843,17973,104
quote.quote,17843,17872
quote.nonquote,17872,17909
quote.suspension.long,17872,17909
quote.quote,17909,18444
chapter.sentence,17974,18178,105
chapter.sentence,18179,18300,106
chapter.sentence,18301,18328,107
chapter.sentence,18329,18444,108
chapter.paragraph,18446,19095,45
chapter.sentence,18446,18544,109
quote.nonquote,18446,18892
chapter.sentence,18545,18599,110
chapter.sentence,18600,18718,111
chapter.sentence,18719,18797,112
chapter.sentence,18798,18892,113
chapter.sentence,18893,19095,114
quote.quote,18893,18910
quote.nonquote,18910,18925
quote.suspension.short,18910,18925
quote.quote,18926,19095
chapter.paragraph,19097,19455,46
chapter.sentence,19097,19104,115
quote.nonquote,19097,19126
chapter.sentence,19105,19112,116
chapter.sentence,19113,19217,117
quote.quote,19127,19455
chapter.sentence,19218,19341,118
chapter.sentence,19342,19429,119
chapter.sentence,19430,19455,120
chapter.paragraph,19457,19597,47
chapter.sentence,19457,19545,121
quote.nonquote,19457,19711
chapter.sentence,19546,19597,122
chapter.paragraph,19599,20543,48
chapter.sentence,19599,19784,123
quote.quote,19712,20543
chapter.sentence,19785,19848,124
chapter.sentence,19849,19960,125
chapter.sentence,19961,19994,126
chapter.sentence,19995,20180,127
chapter.sentence,20181,20320,128
chapter.sentence,20321,20451,129
chapter.sentence,20452,20543,130
chapter.paragraph,20545,22047,49
chapter.sentence,20545,20604,131
quote.nonquote,20545,20776
chapter.sentence,20605,20730,132
chapter.sentence,20731,20750,133
chapter.sentence,20751,20791,134
quote.quote,20777,22047
chapter.sentence,20792,20820,135
chapter.sentence,20821,20943,136
chapter.sentence,20944,21008,137
chapter.sentence,21009,21027,138
chapter.sentence,21028,21038,139
chapter.sentence,21039,21404,140
chapter.sentence,21405,21626,141
chapter.sentence,21627,21714,142
chapter.sentence,21715,21889,143
chapter.sentence,21890,21925,144
chapter.sentence,21926,21959,145
chapter.sentence,21960,22047,146
chapter.paragraph,22049,22133,50
chapter.sentence,22049,22133,147
quote.nonquote,22049,22133
chapter.title,22135,22154,4
chapter.text,22156,45981,4
chapter.paragraph,22156,24176,1
chapter.sentence,22156,22509,1
quote.nonquote,22156,23091
chapter.sentence,22510,22807,2
chapter.sentence,22808,23025,3
chapter.sentence,23026,23219,4
quote.quote,23092,24176
chapter.sentence,23220,23679,5
chapter.sentence,23680,23876,6
chapter.sentence,23877,24010,7
chapter.sentence,24011,24098,8
chapter.sentence,24099,24176,9
chapter.paragraph,24178,25711,2
chapter.sentence,24178,24364,10
quote.nonquote,24178,24407
chapter.sentence,24365,24372,11
chapter.sentence,24373,24380,12
chapter.sentence,24381,24484,13
quote.quote,24408,25711
chapter.sentence,24485,24545,14
chapter.sentence,24546,24873,15
chapter.sentence,24874,24957,16
chapter.sentence,24958,25155,17
chapter.sentence,25156,25535,18
chapter.sentence,25536,25625,19
chapter.sentence,25626,25711,20
chapter.paragraph,25713,26536,3
chapter.sentence,25713,25733,21
quote.nonquote,25713,25760
chapter.sentence,25734,25897,22
