quote.quote,9061,9074
quote.nonquote,9074,9139
quote.quote,9139,9321
chapter.sentence,9139,9266,88
chapter.sentence,9267,9320,89
quote.nonquote,9321,9364
chapter.sentence,9321,9361,90
chapter.paragraph,9364,9578,33
chapter.sentence,9364,9442,91
quote.quote,9364,9420
quote.nonquote,9420,9443
quote.quote,9443,9580
chapter.sentence,9443,9468,92
chapter.sentence,9469,9509,93
chapter.sentence,9510,9577,94
chapter.paragraph,9580,9785,34
chapter.sentence,9580,9722,95
quote.nonquote,9580,9630
quote.quote,9630,9639
quote.nonquote,9639,9787
chapter.sentence,9723,9784,96
chapter.paragraph,9787,9872,35
chapter.sentence,9787,9871,97
quote.quote,9787,9806
quote.nonquote,9806,9905
chapter.paragraph,9874,9903,36
chapter.sentence,9874,9902,98
chapter.paragraph,9905,10091,37
chapter.sentence,9905,10073,99
quote.quote,9905,10051
quote.nonquote,10051,10074
quote.quote,10074,10093
chapter.sentence,10074,10090,100
chapter.paragraph,10093,10161,38
chapter.sentence,10093,10160,101
quote.quote,10093,10139
quote.nonquote,10139,10163
quote.quote,10163,10278
chapter.paragraph,10163,10276,39
chapter.sentence,10163,10275,102
quote.nonquote,10278,10448
chapter.paragraph,10278,10446,40
chapter.sentence,10278,10306,103
chapter.sentence,10307,10358,104
chapter.sentence,10359,10445,105
chapter.paragraph,10448,10591,41
quote.quote,10448,10482
chapter.sentence,10448,10460,106
chapter.sentence,10461,10553,107
quote.nonquote,10482,10554
quote.quote,10554,10593
chapter.sentence,10554,10565,108
chapter.sentence,10566,10590,109
chapter.paragraph,10593,10689,42
chapter.sentence,10593,10688,110
quote.quote,10593,10619
quote.nonquote,10619,10656
quote.suspension.short,10619,10656
quote.quote,10656,10691
chapter.paragraph,10691,10782,43
chapter.sentence,10691,10730,111
quote.quote,10691,10708
quote.nonquote,10708,10734
chapter.sentence,10731,10781,112
quote.quote,10734,10752
quote.nonquote,10752,10784
chapter.paragraph,10784,11807,44
chapter.sentence,10784,10867,113
quote.quote,10784,10835
quote.nonquote,10835,10856
quote.suspension.short,10835,10856
quote.quote,10856,11576
chapter.sentence,10868,11024,114
chapter.sentence,11025,11068,115
chapter.sentence,11069,11100,116
chapter.sentence,11101,11194,117
chapter.sentence,11195,11286,118
chapter.sentence,11287,11454,119
chapter.sentence,11455,11563,120
chapter.sentence,11564,11749,121
quote.nonquote,11576,11597
quote.suspension.short,11576,11597
quote.quote,11597,11809
chapter.sentence,11750,11776,122
chapter.sentence,11777,11790,123
chapter.sentence,11791,11806,124
quote.nonquote,11809,12005
chapter.paragraph,11809,11955,45
chapter.sentence,11809,11842,125
chapter.sentence,11843,11954,126
chapter.paragraph,11957,12137,46
chapter.sentence,11957,12136,127
quote.quote,12005,12139
quote.nonquote,12139,13881
chapter.paragraph,12139,12215,47
chapter.sentence,12139,12170,128
chapter.sentence,12171,12214,129
chapter.paragraph,12217,13467,48
chapter.sentence,12217,12265,130
chapter.sentence,12266,12436,131
chapter.sentence,12437,12542,132
